x1,x2,y
4.75244664307684,-0.499594168737531,1
8.25633913837373,3.90402644313872,-1
2.47583473194391,-2.15508045442402,-1
5.34587122220546,0.453058756887913,1
4.01652107387781,-0.530950024724007,1
2.11410063318908,0.774835163727403,-1
2.42502701841295,3.65286926925182,-1
7.13316420000046,-2.21785117872059,-1
2.04204212408513,-0.640136515721679,-1
-2.75050981342793,-0.956416243687272,-1
2.06818113103509,-2.46859149262309,-1
5.46395138092339,-3.8918361980468,-1
5.77443726919591,-0.538207216188312,1
5.77488111611456,-3.88846758008003,-1
-2.45624029822648,-0.652684988453984,-1
4.72608002554625,-2.24164971522987,-1
7.00131183397025,1.55813850834966,-1
7.78949382249266,-0.68607771769166,-1
1.93205643910915,-1.99988008476794,-1
1.48520446848124,-2.14485813863575,-1
8.17923797573894,-0.189241958782077,-1
-2.42801996413618,2.18824844807386,-1
5.1159663470462,-1.78132503293455,1
-2.36573185957968,-0.593931330367923,-1
4.32142178434879,3.80836828052998,-1
8.63760144263506,-3.29212354123592,-1
1.68398314900696,-1.45200407318771,-1
5.19090065080673,-1.72308073937893,1
1.68113657087088,3.92134848237038,-1
6.80541276466101,-2.23272182233632,-1
3.01288584340364,-2.66422162950039,-1
-1.56408966612071,3.18087974190712,-1
-1.8754214560613,2.92046845331788,-1
0.319097564555705,-3.78173045814037,-1
6.44861956033856,-1.13071760162711,1
-2.69876441080123,1.96874878369272,-1
-2.64449307415634,-0.529081352055073,-1
4.84026276692748,-3.33074491471052,-1
-0.83433045912534,-3.16429998725653,-1
4.566869831644,-0.872881198301911,1
2.18704288545996,-1.21092798188329,-1
6.52269310411066,3.09548889659345,-1
4.81352504063398,0.742906114086509,1
0.933865126222372,-3.3944850564003,-1
4.09664690494537,-2.57330589182675,-1
5.89620148949325,-1.64899033494294,1
4.67022972833365,-3.00142082199454,-1
0.0631894050166011,2.56459749862552,-1
6.64536471571773,-3.63332295417786,-1
7.50638066232204,-2.97592728026211,-1
4.30597684253007,-0.243465013802052,1
3.68749302718788,1.84314227662981,-1
2.63830426521599,3.90888047218323,-1
8.81602061446756,-0.853722551837564,-1
4.30616565048695,-1.23613015934825,1
2.24535074550658,-2.16694429330528,-1
-2.92713302280754,-3.80898489430547,-1
-2.29489886015654,2.1166051607579,-1
2.62852806597948,2.80665504187346,-1
3.98063268698752,-2.50489390082657,-1
4.30873174220324,3.14673386514187,-1
6.53185399062932,0.0327426716685295,1
2.0763392848894,1.23505030199885,-1
7.65286217350513,3.13613176904619,-1
-0.859313545748591,-1.93998060189188,-1
-1.63873794302344,2.37727166898549,-1
-1.68553813453764,2.63257355801761,-1
6.25255556311458,3.5495152361691,-1
2.60349112283438,3.51884518004954,-1
6.42219530884176,2.99686300009489,-1
1.7335518412292,-3.20240671373904,-1
0.323537045158446,1.77777640894055,1
1.27566215302795,-0.938304932788014,-1
-2.61637618951499,0.171562295407057,-1
-1.54706507641822,3.08147341199219,-1
-2.10424441192299,2.27382357418537,-1
7.24958763085306,-3.70257463492453,-1
0.301722113974392,1.13655959255993,1
6.42094031441957,-0.799498304724693,1
8.2236279565841,-0.87586423382163,-1
2.08751168567687,-1.70862639136612,-1
4.34098090231419,0.470501909032464,1
-2.52039437927306,1.96225557476282,-1
-0.522150951437652,1.25196772068739,1
4.41075760591775,-1.7208356205374,1
-0.314313330687582,0.312154842540622,1
8.95646372716874,-1.36866770498455,-1
0.880033059976995,-3.71741185709834,-1
3.30734223034233,0.774455320090055,1
5.90503991022706,3.62269703671336,-1
2.87545485422015,-3.33370123617351,-1
0.119135987944901,2.99877300485969,-1
7.22470963653177,2.74323731660843,-1
8.36284409556538,1.22145307809114,-1
2.85786678269506,-2.49794639460742,-1
5.55639672931284,-3.31944023445249,-1
2.53439286723733,3.48725845292211,-1
7.14352401439101,1.72949373535812,-1
-1.51432382036,0.758619690313935,-1
8.87823361717165,0.923267902806401,-1
0.276932003907859,-3.49034525454044,-1
-2.13236069306731,2.98808971233666,-1
1.35389996040612,3.56497719325125,-1
3.69982727989554,0.101289207115769,1
8.37325996253639,-3.12158723548055,-1
3.67969257384539,-1.48903050646186,1
-2.01188543625176,2.23950033821166,-1
-0.681183259002864,1.24468374066055,1
2.22176463995129,-2.42281338758767,-1
8.9359250664711,-0.426057068631053,-1
-2.62288002949208,3.49613246507943,-1
7.45180745143443,0.809970267117023,-1
0.588185476139188,2.47477020137012,-1
8.42570862080902,2.81643177010119,-1
-1.47228316962719,3.75105879828334,-1
3.6852121045813,-3.95708442106843,-1
-1.37083296384662,-3.9532231874764,-1
6.80248874612153,2.25730870291591,-1
8.17279542982578,-1.05048094131052,-1
8.69345849007368,2.58994945511222,-1
6.44938635919243,0.982606677338481,1
8.60825914610177,-0.000652074813842773,-1
7.72434719558805,-0.791654024273157,-1
2.37049931567162,3.48623265698552,-1
5.19998636841774,-3.85469495877624,-1
-1.01367938797921,-0.0333240088075399,-1
2.11842273641378,3.9364249650389,-1
7.66740148700774,-1.23395702987909,-1
5.47012950014323,3.26979749649763,-1
5.11551464628428,1.11280217021704,1
-1.20474567543715,0.809003120288253,-1
0.273014830425382,-0.337173031643033,-1
-0.332962880842388,-1.96062786504626,-1
4.84425272606313,-0.224054710939527,1
-1.06844357214868,-1.82335732318461,-1
5.55547311622649,0.906829217448831,1
-1.41453640535474,-3.43994197435677,-1
8.59518015570939,-1.05383777618408,-1
5.12944901548326,2.76761384308338,-1
-0.100195376202464,-3.71879207156599,-1
4.1428828407079,2.68952902406454,-1
1.34699052292854,-1.34249173291028,-1
4.73683596868068,3.66892109438777,-1
4.1544435415417,0.0822401437908411,1
-1.13683036901057,2.76680804416537,-1
-0.427434892393649,1.35898595862091,1
4.41307741496712,-3.60000178404152,-1
8.39278530701995,0.660416252911091,-1
7.33145204465836,0.147737994790077,-1
0.193529801443219,0.779021307826042,1
2.76757973525673,-0.272564889863133,-1
4.4209480220452,-0.405835885554552,1
4.23249039240181,-3.96312820725143,-1
8.93993415031582,-0.748300412669778,-1
-1.58458035439253,2.95631276257336,-1
3.48231547884643,3.05278134346008,-1
-2.54952193144709,3.05147169716656,-1
5.66819603741169,2.15848237276077,-1
7.36312450747937,0.00593682564795017,-1
8.11036829184741,-2.33540263772011,-1
-2.67473287414759,-1.47365542314947,-1
4.92134699597955,-1.48246959410608,1
8.33353665377945,2.23176463879645,-1
1.07317495532334,-0.146829882636666,-1
1.99193758517504,2.21067119576037,-1
2.82512407097965,-3.87760716676712,-1
5.96431059669703,-1.63514100387692,1
7.87461829930544,2.82659214362502,-1
2.54356532357633,-3.42921401374042,-1
3.93364469334483,0.636634672060609,1
8.92292132321745,-1.31780468486249,-1
5.00162129011005,3.50844801589847,-1
3.89828201942146,1.5336913112551,1
-1.92289695516229,2.93167395703495,-1
3.01367276161909,-2.2139497268945,-1
1.94903089944273,3.09045023657382,-1
2.94712124671787,1.38202982209623,-1
0.390053255483508,2.5364664234221,-1
-0.046806544996798,-1.04283044859767,-1
-0.173707259818912,3.48605540767312,-1
1.98092193994671,-2.90040475688875,-1
7.97237667627633,-1.21886899136007,-1
7.23517050873488,-2.85891856998205,-1
1.31319445185363,-2.03595945984125,-1
-2.44912864174694,2.27638321742415,-1
-0.609939185902476,-0.865198045969009,-1
0.88274693582207,0.816847240552306,1
3.49526015482843,3.92658986151218,-1
0.0454925894737244,1.88215914554894,1
8.73129793256521,0.464369934052229,-1
1.71249791420996,2.59751407429576,-1
-1.65138646960258,0.286223232746124,-1
2.32597901858389,-1.80834229849279,-1
-1.11170957051218,2.97470458969474,-1
3.7445382764563,0.405518066138029,1
4.66710341535509,0.915601318702102,1
-2.37099779304117,0.521262023597956,-1
4.04809656366706,1.02853660099208,1
4.46268774010241,-3.34183966368437,-1
-2.06828865408897,1.49675751850009,-1
6.96364310849458,-2.83272099867463,-1
6.40236086770892,-0.108399366959929,1
8.87118126545101,-0.0071603637188673,-1
3.74712642095983,-0.973943835124373,1
3.22364636790007,-3.40572966262698,-1
3.46166813001037,3.6884880065918,-1
3.33372167497873,-0.502724384889007,1
-2.61279604118317,-3.69812655448914,-1
-2.43182047270238,-2.71232771500945,-1
2.62916871998459,2.44739179871976,-1
3.26190977822989,-1.68842245452106,-1
-2.79147358238697,1.34679623879492,-1
-2.19628842361271,2.69109141454101,-1
-1.37588213011622,1.24702486768365,-1
7.05537274572998,-1.93881603144109,-1
-1.36805657856166,2.1079073138535,-1
-0.456045200116932,-1.85624320618808,-1
3.38197433575988,-0.207065060734749,1
1.48132397979498,2.20279942825437,-1
3.69844764098525,-2.75810703076422,-1
8.87302138097584,-2.04442855715752,-1
-1.43545785360038,-2.29855091683567,-1
1.56005098018795,-1.12303064949811,-1
0.6319445874542,-3.64480229094625,-1
8.21740023326129,0.549736239016056,-1
-0.350367058999836,3.02368940226734,-1
2.60746567603201,0.338798517361283,-1
6.41277808696032,1.18296217918396,1
-1.26128223538399,-1.42690098285675,-1
8.41266699135303,-2.49441207200289,-1
6.00485098175704,-0.326732197776437,1
-1.3036194127053,-2.35845539160073,-1
5.10352199524641,-2.89575831592083,-1
1.9865244096145,-0.390023745596409,-1
2.56984156463295,-2.6759261675179,-1
7.2936774417758,-2.74758482165635,-1
-1.94002039544284,3.14734217524529,-1
1.81927977595478,-0.411535151302814,-1
-1.08391223754734,-2.84387318976223,-1
-1.20983529556543,0.115474078804255,-1
2.91392767522484,0.930742148309946,-1
2.36907468829304,-3.55458627827466,-1
-2.93524428550154,-2.22532639093697,-1
7.21155868750066,-1.86123035103083,-1
4.18320327904075,0.868797577917576,1
8.90590128488839,-2.4704803135246,-1
6.04068701528013,-2.06090130284429,-1
0.929426640272141,-3.97171604260802,-1
8.96908972319216,-0.495523964986205,-1
8.97226493898779,-2.4262466467917,-1
-1.66227845102549,-1.99410839565098,-1
5.16571923717856,0.61803437396884,1
1.99616755452007,1.83344994857907,-1
3.89027679618448,0.621081192046404,1
4.0799895292148,-2.216573279351,-1
-1.75809241645038,1.89204821549356,-1
4.34884507488459,3.60969888418913,-1
8.51851038727909,1.95868840068579,-1
2.21796174813062,-2.6017989013344,-1
2.22345682606101,2.09966550208628,-1
8.0283517325297,3.2535806633532,-1
6.78615394793451,-2.40197645872831,-1
-2.40449297614396,-0.168411795049906,-1
4.08472042623907,-3.22703811340034,-1
8.41068281885237,-2.69805489107966,-1
8.05807515140623,-2.97779941745102,-1
4.95287508610636,2.27233541943133,-1
6.1753579415381,1.38056248426437,1
-1.61200917139649,2.81041190028191,-1
4.41553913801908,2.69129244796932,-1
-0.960861302912235,-3.91775023937225,-1
0.881636775098741,-1.8425382040441,-1
6.90313627291471,3.46929389610887,-1
-1.46650219615549,3.30670084990561,-1
4.26280737295747,-0.797718668356538,1
3.26274840161204,-0.843939863145351,1
8.58944200258702,-3.60811567492783,-1
-1.16030074004084,1.57471252419055,-1
5.73343047872186,-3.13296467624605,-1
2.57482254691422,1.13700428977609,-1
1.76533125434071,3.92344205640256,-1
5.14450571872294,-1.4774523396045,1
-1.15476887952536,-1.5899861138314,-1
-1.8658136324957,-3.78499594517052,-1
8.52110654767603,-0.673578698188066,-1
3.26682488713413,-3.45984216965735,-1
4.55810166522861,-1.17268970236182,1
2.09657582547516,3.71015032567084,-1
5.17198184318841,1.74771107546985,1
-0.95244281552732,-2.37112728692591,-1
7.51859654299915,2.70018020458519,-1
5.64752450957894,-1.75149303115904,1
3.26103369891644,-2.24134550616145,-1
6.15728042833507,-3.80384277552366,-1
5.53783134184778,2.72710079327226,-1
8.16985286492854,1.29673317819834,-1
0.239306632429361,-2.25413231737912,-1
7.4138180539012,-3.80342758633196,-1
7.20032069273293,0.191464615985751,-1
2.22555242199451,3.45035797171295,-1
-1.02539524901658,-0.96969286352396,-1
-1.34346075542271,-2.80223138257861,-1
5.1173669686541,0.496929246932268,1
2.6597813135013,2.48880134895444,-1
8.54866238683462,0.123279072344303,-1
5.44467323552817,-2.55296391993761,-1
1.25960336532444,-3.60077768564224,-1
-1.1693555675447,-3.20582625083625,-1
0.361776913516223,-0.900398382917047,-1
4.60990543663502,1.65650887042284,1
0.912219825200737,3.72146652080119,-1
5.35745336953551,-2.71137444674969,-1
1.4287468995899,-1.58225792646408,-1
2.49558920972049,2.58626197092235,-1
-0.209527789615095,-0.781422197818756,-1
8.65935363527387,-3.00463403202593,-1
4.563480919227,1.63093604706228,1
4.09440341033041,3.97213017009199,-1
-2.45596678275615,3.92058030329645,-1
5.94367571175098,-0.506003217771649,1
-1.16392141487449,-0.409078596159816,-1
-0.764103448949754,-0.587611339986324,-1
6.8493583984673,-3.59696868620813,-1
0.90458581969142,2.73929543606937,-1
-2.51760248467326,2.3349836897105,-1
8.53954125009477,1.28736389987171,-1
-2.89539097063243,-0.273686205968261,-1
5.59936618432403,-3.7745431214571,-1
7.14579070452601,1.97132327221334,-1
0.168369172140956,1.96730940975249,1
5.05898965615779,-2.62357813306153,-1
5.03659761976451,3.4428322520107,-1
7.2116971006617,2.24858588166535,-1
5.23010797519237,0.730952896177769,1
1.83927860297263,-2.97321509942412,-1
6.84197357296944,1.73376377858222,-1
6.45989822968841,-3.85347199067473,-1
-0.906118308193982,0.78919174708426,1
-2.03233412560076,1.65852753445506,-1
1.70468118879944,1.38182534277439,-1
-1.05384399276227,-3.13198477216065,-1
3.40133075974882,-3.17440719716251,-1
-1.87898297701031,1.11940113641322,-1
3.76850924547762,-1.55570784397423,1
0.192108375951648,1.06000631675124,1
6.96909400261939,-3.58915507793427,-1
8.9080204339698,-3.82330245710909,-1
-0.84193333145231,-1.37046340107918,-1
7.25874860119075,-2.5251174941659,-1
6.54428043030202,2.87081710621715,-1
2.66423440631479,1.1856227144599,-1
0.900500214658678,-0.270900335162878,-1
8.30888740438968,-2.03628561086953,-1
-2.73051528912038,3.73657464422286,-1
0.120586283504963,1.23285773210227,1
-2.09542514942586,3.75396879203618,-1
8.02247188612819,2.94522028975189,-1
2.09254769794643,2.24825580790639,-1
0.598870712332428,-1.68437769263983,-1
8.9912859974429,3.89629766345024,-1
2.76055609434843,2.09820052981377,-1
0.943343100138009,-2.11008922196925,-1
4.41432036459446,-1.27640587650239,1
-2.2993076685816,3.85556657798588,-1
5.25648146029562,2.89745776727796,-1
2.5403458038345,-2.99178241193295,-1
5.16354534309357,-3.84040971845388,-1
-1.04449632391334,3.16652668081224,-1
-1.16210706532001,-1.93086725100875,-1
-0.0717038372531533,-1.50508074089885,-1
-0.34503972530365,-3.75562525726855,-1
7.8364393087104,3.67517971433699,-1
8.31418393738568,-0.373599680140615,-1
2.25198002904654,-3.59867081791162,-1
1.31785522028804,3.17315251752734,-1
1.45275800675154,0.026280090212822,-1
3.33119167294353,-2.63783947937191,-1
3.46318532153964,-3.11605243943632,-1
4.36926041264087,0.35981141589582,1
-0.268455689772964,3.21206922084093,-1
-0.617682759650052,-0.625503059476614,-1
7.61234229616821,-2.09439322724938,-1
0.499567179009318,3.01116215623915,-1
4.42886970005929,2.8583900295198,-1
2.72741199005395,3.15384767949581,-1
-0.971167718991637,0.968561101704836,1
5.67312635667622,-2.47827069275081,-1
3.82458602730185,1.37225062027574,1
8.03053078427911,-1.39552241750062,-1
3.56102484371513,-3.96007057093084,-1
1.44139369670302,1.10097139701247,-1
4.31528412178159,2.54633735306561,-1
-1.58529844041914,1.30686136893928,-1
-0.5807129368186,0.694876331835985,1
5.34083974454552,0.226305183023214,1
1.4342581210658,1.58777924440801,-1
2.68445348739624,-2.15353721566498,-1
2.44961635954678,-3.36646464653313,-1
0.0921668848022819,0.432644005864859,1
-2.73888248205185,-2.3111834898591,-1
4.63672070670873,1.73579016886652,1
6.3223488656804,-3.41433147713542,-1
-1.81501954235137,3.57116448320448,-1
8.17060089390725,3.37161233276129,-1
4.79926378000528,-2.74919707141817,-1
7.92172402516007,3.37649510242045,-1
-0.969112632796168,-3.41306147538126,-1
3.79474717285484,-1.07675762474537,1
2.52199942711741,-0.282104700803757,-1
6.34688529744744,2.58933101035655,-1
0.388260626234114,1.83982651308179,1
2.95166023168713,-3.46985359117389,-1
-2.54822603333741,-2.09931940771639,-1
-0.379246677272022,-0.620909800752997,-1
3.59701959695667,1.70990083739161,-1
-0.120070695877075,3.16545610502362,-1
2.7914854567498,-1.89722398482263,-1
0.839025123976171,1.31441579386592,1
5.73661633674055,0.571487607434392,1
7.54434091597795,-0.726373769342899,-1
-0.535250524990261,-0.233436662703753,-1
1.55289330426604,-2.01948030106723,-1
8.10039030946791,-0.270602347329259,-1
-2.83269979991019,3.54579790495336,-1
1.49454786535352,-3.9356677159667,-1
8.76629404071718,-0.979679552838206,-1
8.83041065745056,-2.88306887447834,-1
3.74661723710597,2.354881554842,-1
-0.673183576203883,1.68558802455664,1
3.78849624004215,-3.91907413490117,-1
0.0834104139357805,-0.232148136943579,-1
8.12235296610743,3.96233583055437,-1
-0.480212395079434,0.361495265737176,1
4.74471446871758,3.20886384509504,-1
5.7878609681502,0.877685615792871,1
-0.307534396648407,3.32936810702085,-1
6.63313229754567,-1.50073109939694,-1
-0.272985644638538,1.26076163165271,1
5.8287738757208,-0.279245963320136,1
7.3632639516145,1.40000466629863,-1
-1.06238533370197,-3.90327754616737,-1
7.39281632937491,-3.19429769739509,-1
0.746786934323609,-0.524039575830102,-1
4.38907277025282,-1.28620754554868,1
3.95973723381758,2.63739842176437,-1
1.01541774719954,-0.943848030641675,-1
4.26827921625227,-0.0341128632426262,1
-1.688785395585,2.76742639951408,-1
2.35027842130512,2.00300723873079,-1
6.54646343551576,-0.874409142881632,1
-2.82182533387095,1.94731861352921,-1
-2.17937785573304,0.25616504624486,-1
-1.52843503374606,1.4061599932611,-1
-2.32775918673724,2.38407508656383,-1
-1.07553075347096,-3.53600079752505,-1
-2.81746567413211,2.66683817282319,-1
0.142526613548398,-3.55668139085174,-1
1.17640119418502,0.641747271642089,-1
-1.38179602939636,2.18890336155891,-1
7.52685419842601,3.90374428033829,-1
4.85782302170992,-1.96778157353401,1
4.6974667198956,-0.395100954920053,1
-0.636465635150671,0.849499883130193,1
8.69555699732155,-2.40660494938493,-1
2.21710768248886,-1.28369012288749,-1
-2.59190109092742,-3.20641149394214,-1
2.0307939928025,-3.62129328027368,-1
-2.68164867628366,-2.6119036283344,-1
1.5370384119451,0.706582274287939,-1
1.03715604264289,-0.0436137057840824,-1
6.02792009711266,-2.64750310406089,-1
7.12357963901013,-1.43757714889944,-1
-0.193353404290974,-1.52005147375166,-1
6.47891955915838,-1.96393800713122,-1
8.0738823087886,-2.8131720200181,-1
-0.402266322635114,1.00873449444771,1
0.0848420793190598,1.65738998167217,1
3.87143769487739,3.32518902234733,-1
